36.13960478,35.05093692,5.844,224.35
36.13960478,35.05093692,5.856,224.4
36.13960478,35.05093692,5.868,224.45
36.13960478,35.05093692,5.88,224.5
36.13960478,35.05093692,5.892,224.55
36.13960478,35.05093692,5.904,224.6
36.13960478,35.05093692,5.916,224.65
36.13960478,35.05093692,5.928,224.7
36.13960478,35.05093692,5.94,224.75
36.13960478,35.05093692,5.952,224.8
36.13960478,35.05093692,5.964,224.85
36.13960478,35.05093692,5.976,224.9
36.13960478,35.05093692,5.988,224.95
36.13960478,35.05093692,6,225
36.13960478,35.05093692,6.012,225.05
36.13960478,35.05093692,6.024,225.1
36.13960478,35.05093692,6.036,225.15
36.13960478,35.05093692,6.048,225.2
36.13960478,35.05093692,6.06,225.25
36.13960478,35.05093692,6.072,225.3
36.13960478,35.05093692,6.084,225.35
36.13960478,35.05093692,6.096,225.4
36.13960478,35.05093692,6.108,225.45
36.13960478,35.05093692,6.12,225.5
36.13960478,35.05093692,6.132,225.55
36.13960478,35.05093692,6.144,225.6
36.13960478,35.05093692,6.156,225.65
36.13960478,35.05093692,6.168,225.7
36.13960478,35.05093692,6.18,225.75
36.13960478,35.05093692,6.192,225.8
36.13960478,35.05093692,6.204,225.85
36.13960478,35.05093692,6.216,225.9
36.13960478,35.05093692,6.228,225.95
36.13960478,35.05093692,6.24,226
36.13960478,35.05093692,6.252,226.05
36.13960478,35.05093692,6.264,226.1
36.13960478,35.05093692,6.276,226.15
36.13960478,35.05093692,6.288,226.2
36.13960478,35.05093692,6.3,226.25
36.13960478,35.05093692,6.312,226.3
36.13960478,35.05093692,6.324,226.35
36.13960478,35.05093692,6.336,226.4
36.13960478,35.05093692,6.348,226.45
36.13960478,35.05093692,6.36,226.5
36.13960478,35.05093692,6.372,226.55
36.13960478,35.05093692,6.384,226.6
36.13960478,35.05093692,6.396,226.65
36.13960478,35.05093692,6.408,226.7
36.13960478,35.05093692,6.42,226.75
36.13960478,35.05093692,6.432,226.8
36.13960478,35.05093692,6.444,226.85
36.13960478,35.05093692,6.456,226.9
36.13960478,35.05093692,6.468,226.95
36.13960478,35.05093692,6.48,227
36.13960478,35.05093692,6.492,227.05
36.13960478,35.05093692,6.504,227.1
36.13960478,35.05093692,6.516,227.15
36.13960478,35.05093692,6.528,227.2
36.13960478,35.05093692,6.54,227.25
36.13960478,35.05093692,6.552,227.3
36.13960478,35.05093692,6.564,227.35
36.13960478,35.05093692,6.576,227.4
36.13960478,35.05093692,6.588,227.45
36.13960478,35.05093692,6.6,227.5
36.13960478,35.05093692,6.612,227.55
36.13960478,35.05093692,6.624,227.6
36.13960478,35.05093692,6.636,227.65
36.13960478,35.05093692,6.648,227.7
36.13960478,35.05093692,6.66,227.75
36.13960478,35.05093692,6.672,227.8
36.13960478,35.05093692,6.684,227.85
36.13960478,35.05093692,6.696,227.9
36.13960478,35.05093692,6.708,227.95
36.13960478,35.05093692,6.72,228
36.13960478,35.05093692,6.732,228.05
36.13960478,35.05093692,6.744,228.1
36.13960478,35.05093692,6.756,228.15
36.13960478,35.05093692,6.768,228.2
36.13960478,35.05093692,6.78,228.25
36.13960478,35.05093692,6.792,228.3
36.13960478,35.05093692,6.804,228.35
36.13960478,35.05093692,6.816,228.4
36.13960478,35.05093692,6.828,228.45
36.13960478,35.05093692,6.84,228.5
36.13960478,35.05093692,6.852,228.55
36.13960478,35.05093692,6.864,228.6
36.13960478,35.05093692,6.876,228.65
36.13960478,35.05093692,6.888,228.7
36.13960478,35.05093692,6.9,228.75
36.13960478,35.05093692,6.912,228.8
36.13960478,35.05093692,6.924,228.85
36.13960478,35.05093692,6.936,228.9
36.13960478,35.05093692,6.948,228.95
36.13960478,35.05093692,6.96,229
36.13960478,35.05093692,6.972,229.05
36.13960478,35.05093692,6.984,229.1
36.13960478,35.05093692,6.996,229.15
36.13960478,35.05093692,7.008,229.2
36.13960478,35.05093692,7.02,229.25
36.13960478,35.05093692,7.032,229.3
36.13960478,35.05093692,7.044,229.35
36.13960478,35.05093692,7.056,229.4
36.13960478,35.05093692,7.068,229.45
36.13960478,35.05093692,7.08,229.5
36.13960478,35.05093692,7.092,229.55
36.13960478,35.05093692,7.104,229.6
36.13960478,35.05093692,7.116,229.65
36.13960478,35.05093692,7.128,229.7
36.13960478,35.05093692,7.14,229.75
36.13960478,35.05093692,7.152,229.8
36.13960478,35.05093692,7.164,229.85
36.13960478,35.05093692,7.176,229.9
36.13960478,35.05093692,7.188,229.95
36.13960478,35.05093692,7.2,230
36.13960478,35.05093692,7.212,230.05
36.13960478,35.05093692,7.224,230.1
36.13960478,35.05093692,7.236,230.15
36.13960478,35.05093692,7.248,230.2
36.13960478,35.05093692,7.26,230.25
36.13960478,35.05093692,7.272,230.3
36.13960478,35.05093692,7.284,230.35
36.13960478,35.05093692,7.296,230.4
36.13960478,35.05093692,7.308,230.45
36.13960478,35.05093692,7.32,230.5
36.13960478,35.05093692,7.332,230.55
36.13960478,35.05093692,7.344,230.6
36.13960478,35.05093692,7.356,230.65
36.13960478,35.05093692,7.368,230.7
36.13960478,35.05093692,7.38,230.75
36.13960478,35.05093692,7.392,230.8
36.13960478,35.05093692,7.404,230.85
36.13960478,35.05093692,7.416,230.9
36.13960478,35.05093692,7.428,230.95
36.13960478,35.05093692,7.44,231
36.13960478,35.05093692,7.452,231.05
36.13960478,35.05093692,7.464,231.1
36.13960478,35.05093692,7.476,231.15
36.13960478,35.05093692,7.488,231.2
36.13960478,35.05093692,7.5,231.25
36.13960478,35.05093692,7.512,231.3
36.13960478,35.05093692,7.524,231.35
36.13960478,35.05093692,7.536,231.4
36.13960478,35.05093692,7.548,231.45
36.13960478,35.05093692,7.56,231.5
36.13960478,35.05093692,7.572,231.55
36.13960478,35.05093692,7.584,231.6
36.13960478,35.05093692,7.596,231.65
36.13960478,35.05093692,7.608,231.7
36.13960478,35.05093692,7.62,231.75
36.13960478,35.05093692,7.632,231.8
36.13960478,35.05093692,7.644,231.85
36.13960478,35.05093692,7.656,231.9
36.13960478,35.05093692,7.668,231.95
36.13960478,35.05093692,7.68,232
36.13960478,35.05093692,7.692,232.05
36.13960478,35.05093692,7.704,232.1
36.13960478,35.05093692,7.716,232.15
36.13960478,35.05093692,7.728,232.2
36.13960478,35.05093692,7.74,232.25
36.13960478,35.05093692,7.752,232.3
36.13960478,35.05093692,7.764,232.35
36.13960478,35.05093692,7.776,232.4
36.13960478,35.05093692,7.788,232.45
36.13960478,35.05093692,7.8,232.5
36.13960478,35.05093692,7.812,232.55
36.13960478,35.05093692,7.824,232.6
36.13960478,35.05093692,7.836,232.65
36.13960478,35.05093692,7.848,232.7
36.13960478,35.05093692,7.86,232.75
36.13960478,35.05093692,7.872,232.8
36.13960478,35.05093692,7.884,232.85
36.13960478,35.05093692,7.896,232.9
36.13960478,35.05093692,7.908,232.95
36.13960478,35.05093692,7.92,233
36.13960478,35.05093692,7.932,233.05
36.13960478,35.05093692,7.944,233.1
36.13960478,35.05093692,7.956,233.15
36.13960478,35.05093692,7.968,233.2
36.13960478,35.05093692,7.98,233.25
36.13960478,35.05093692,7.992,233.3
36.13960478,35.05093692,8.004,233.35
36.13960478,35.05093692,8.016,233.4
36.13960478,35.05093692,8.028,233.45
36.13960478,35.05093692,8.04,233.5
36.13960478,35.05093692,8.052,233.55
36.13960478,35.05093692,8.064,233.6
36.13960478,35.05093692,8.076,233.65
36.13960478,35.05093692,8.088,233.7
36.13960478,35.05093692,8.1,233.75
36.13960478,35.05093692,8.112,233.8
36.13960478,35.05093692,8.124,233.85
36.13960478,35.05093692,8.136,233.9
36.13960478,35.05093692,8.148,233.95
36.13960478,35.05093692,8.16,234
36.13960478,35.05093692,8.172,234.05
36.13960478,35.05093692,8.184,234.1
36.13960478,35.05093692,8.196,234.15
36.13960478,35.05093692,8.208,234.2
36.13960478,35.05093692,8.22,234.25
36.13960478,35.05093692,8.232,234.3
36.13960478,35.05093692,8.244,234.35
36.13960478,35.05093692,8.256,234.4
36.13960478,35.05093692,8.268,234.45
36.13960478,35.05093692,8.28,234.5
36.13960478,35.05093692,8.292,234.55
36.13960478,35.05093692,8.304,234.6
36.13960478,35.05093692,8.316,234.65
36.13960478,35.05093692,8.328,234.7
36.13960478,35.05093692,8.34,234.75
36.13960478,35.05093692,8.352,234.8
36.13960478,35.05093692,8.364,234.85
36.13960478,35.05093692,8.376,234.9
36.13960478,35.05093692,8.388,234.95
36.13960478,35.05093692,8.4,235
36.13960478,35.05093692,8.412,235.05
36.13960478,35.05093692,8.424,235.1
36.13960478,35.05093692,8.436,235.15
36.13960478,35.05093692,8.448,235.2
36.13960478,35.05093692,8.46,235.25
36.13960478,35.05093692,8.472,235.3
36.13960478,35.05093692,8.484,235.35
36.13960478,35.05093692,8.496,235.4
36.13960478,35.05093692,8.508,235.45
36.13960478,35.05093692,8.52,235.5
36.13960478,35.05093692,8.532,235.55
36.13960478,35.05093692,8.544,235.6
36.13960478,35.05093692,8.556,235.65
36.13960478,35.05093692,8.568,235.7
36.13960478,35.05093692,8.58,235.75
36.13960478,35.05093692,8.592,235.8
36.13960478,35.05093692,8.604,235.85
36.13960478,35.05093692,8.616,235.9
36.13960478,35.05093692,8.628,235.95
36.13960478,35.05093692,8.64,236
36.13960478,35.05093692,8.652,236.05
36.13960478,35.05093692,8.664,236.1
36.13960478,35.05093692,8.676,236.15
36.13960478,35.05093692,8.688,236.2
36.13960478,35.05093692,8.7,236.25
36.13960478,35.05093692,8.712,236.3
36.13960478,35.05093692,8.724,236.35
36.13960478,35.05093692,8.736,236.4
36.13960478,35.05093692,8.748,236.45
36.13960478,35.05093692,8.76,236.5
36.13960478,35.05093692,8.772,236.55
36.13960478,35.05093692,8.784,236.6
36.13960478,35.05093692,8.796,236.65
36.13960478,35.05093692,8.808,236.7
36.13960478,35.05093692,8.82,236.75
36.13960478,35.05093692,8.832,236.8
36.13960478,35.05093692,8.844,236.85
36.13960478,35.05093692,8.856,236.9
36.13960478,35.05093692,8.868,236.95
36.13960478,35.05093692,8.88,237
36.13960478,35.05093692,8.892,237.05
36.13960478,35.05093692,8.904,237.1
36.13960478,35.05093692,8.916,237.15
36.13960478,35.05093692,8.928,237.2
36.13960478,35.05093692,8.94,237.25
36.13960478,35.05093692,8.952,237.3
36.13960478,35.05093692,8.964,237.35
36.13960478,35.05093692,8.976,237.4
36.13960478,35.05093692,8.988,237.45
36.13960478,35.05093692,9,237.5
36.13960478,35.05093692,9.012,237.55
36.13960478,35.05093692,9.024,237.6
36.13960478,35.05093692,9.036,237.65
36.13960478,35.05093692,9.048,237.7
36.13960478,35.05093692,9.06,237.75
36.13960478,35.05093692,9.072,237.8
36.13960478,35.05093692,9.084,237.85
36.13960478,35.05093692,9.096,237.9
36.13960478,35.05093692,9.108,237.95
36.13960478,35.05093692,9.12,238
36.13960478,35.05093692,9.132,238.05
36.13960478,35.05093692,9.144,238.1
36.13960478,35.05093692,9.156,238.15
36.13960478,35.05093692,9.168,238.2
36.13960478,35.05093692,9.18,238.25
36.13960478,35.05093692,9.192,238.3
36.13960478,35.05093692,9.204,238.35
36.13960478,35.05093692,9.216,238.4
36.13960478,35.05093692,9.228,238.45
36.13960478,35.05093692,9.24,238.5
36.13960478,35.05093692,9.252,238.55
36.13960478,35.05093692,9.264,238.6
36.13960478,35.05093692,9.276,238.65
36.13960478,35.05093692,9.288,238.7
36.13960478,35.05093692,9.3,238.75
36.13960478,35.05093692,9.312,238.8
36.13960478,35.05093692,9.324,238.85
36.13960478,35.05093692,9.336,238.9
36.13960478,35.05093692,9.348,238.95
36.13960478,35.05093692,9.36,239
36.13960478,35.05093692,9.372,239.05
36.13960478,35.05093692,9.384,239.1
36.13960478,35.05093692,9.396,239.15
36.13960478,35.05093692,9.408,239.2
36.13960478,35.05093692,9.42,239.25
36.13960478,35.05093692,9.432,239.3
36.13960478,35.05093692,9.444,239.35
36.13960478,35.05093692,9.456,239.4
36.13960478,35.05093692,9.468,239.45
36.13960478,35.05093692,9.48,239.5
36.13960478,35.05093692,9.492,239.55
36.13960478,35.05093692,9.504,239.6
36.13960478,35.05093692,9.516,239.65
36.13960478,35.05093692,9.528,239.7
36.13960478,35.05093692,9.54,239.75
36.13960478,35.05093692,9.552,239.8
36.13960478,35.05093692,9.564,239.85
36.13960478,35.05093692,9.576,239.9
36.13960478,35.05093692,9.588,239.95
36.13960478,35.05093692,9.6,240
36.13960478,35.05093692,9.612,240.05
36.13960478,35.05093692,9.624,240.1
36.13960478,35.05093692,9.636,240.15
36.13960478,35.05093692,9.648,240.2
36.13960478,35.05093692,9.66,240.25
36.13960478,35.05093692,9.672,240.3
36.13960478,35.05093692,9.684,240.35
36.13960478,35.05093692,9.696,240.4
36.13960478,35.05093692,9.708,240.45
36.13960478,35.05093692,9.72,240.5
36.13960478,35.05093692,9.732,240.55
36.13960478,35.05093692,9.744,240.6
36.13960478,35.05093692,9.756,240.65
36.13960478,35.05093692,9.768,240.7
36.13960478,35.05093692,9.78,240.75
36.13960478,35.05093692,9.792,240.8
36.13960478,35.05093692,9.804,240.85
36.13960478,35.05093692,9.816,240.9
36.13960478,35.05093692,9.828,240.95
36.13960478,35.05093692,9.84,241
36.13960478,35.05093692,9.852,241.05
36.13960478,35.05093692,9.864,241.1
36.13960478,35.05093692,9.876,241.15
36.13960478,35.05093692,9.888,241.2
36.13960478,35.05093692,9.9,241.25
36.13960478,35.05093692,9.912,241.3
36.13960478,35.05093692,9.924,241.35
36.13960478,35.05093692,9.936,241.4
36.13960478,35.05093692,9.948,241.45
36.13960478,35.05093692,9.96,241.5
36.13960478,35.05093692,9.972,241.55
36.13960478,35.05093692,9.984,241.6
36.13960478,35.05093692,9.996,241.65
36.13960478,35.05093692,10.008,241.7
36.13960478,35.05093692,10.02,241.75
36.13960478,35.05093692,10.032,241.8
36.13960478,35.05093692,10.044,241.85
36.13960478,35.05093692,10.056,241.9
36.13960478,35.05093692,10.068,241.95
36.13960478,35.05093692,10.08,242
36.13960478,35.05093692,10.092,242.05
36.13960478,35.05093692,10.104,242.1
36.13960478,35.05093692,10.116,242.15
36.13960478,35.05093692,10.128,242.2
36.13960478,35.05093692,10.14,242.25
36.13960478,35.05093692,10.152,242.3
36.13960478,35.05093692,10.164,242.35
36.13960478,35.05093692,10.176,242.4
36.13960478,35.05093692,10.188,242.45
36.13960478,35.05093692,10.2,242.5
36.13960478,35.05093692,10.212,242.55
36.13960478,35.05093692,10.224,242.6
36.13960478,35.05093692,10.236,242.65
36.13960478,35.05093692,10.248,242.7
36.13960478,35.05093692,10.26,242.75
36.13960478,35.05093692,10.272,242.8
36.13960478,35.05093692,10.284,242.85
36.13960478,35.05093692,10.296,242.9
36.13960478,35.05093692,10.308,242.95
36.13960478,35.05093692,10.32,243
36.13960478,35.05093692,10.332,243.05
36.13960478,35.05093692,10.344,243.1
36.13960478,35.05093692,10.356,243.15
36.13960478,35.05093692,10.368,243.2
36.13960478,35.05093692,10.38,243.25
36.13960478,35.05093692,10.392,243.3
36.13960478,35.05093692,10.404,243.35
36.13960478,35.05093692,10.416,243.4
36.13960478,35.05093692,10.428,243.45
36.13960478,35.05093692,10.44,243.5
36.13960478,35.05093692,10.452,243.55
36.13960478,35.05093692,10.464,243.6
36.13960478,35.05093692,10.476,243.65
36.13960478,35.05093692,10.488,243.7
36.13960478,35.05093692,10.5,243.75
36.13960478,35.05093692,10.512,243.8
36.13960478,35.05093692,10.524,243.85
36.13960478,35.05093692,10.536,243.9
36.13960478,35.05093692,10.548,243.95
36.13960478,35.05093692,10.56,244
36.13960478,35.05093692,10.572,244.05
36.13960478,35.05093692,10.584,244.1
36.13960478,35.05093692,10.596,244.15
36.13960478,35.05093692,10.608,244.2
36.13960478,35.05093692,10.62,244.25
36.13960478,35.05093692,10.632,244.3
36.13960478,35.05093692,10.644,244.35
36.13960478,35.05093692,10.656,244.4
36.13960478,35.05093692,10.668,244.45
36.13960478,35.05093692,10.68,244.5
36.13960478,35.05093692,10.692,244.55
36.13960478,35.05093692,10.704,244.6
36.13960478,35.05093692,10.716,244.65
36.13960478,35.05093692,10.728,244.7
36.13960478,35.05093692,10.74,244.75
36.13960478,35.05093692,10.752,244.8
36.13960478,35.05093692,10.764,244.85
36.13960478,35.05093692,10.776,244.9
36.13960478,35.05093692,10.788,244.95
36.13960478,35.05093692,10.8,245
36.13960478,35.05093692,10.812,245.05
36.13960478,35.05093692,10.824,245.1
36.13960478,35.05093692,10.836,245.15
36.13960478,35.05093692,10.848,245.2
36.13960478,35.05093692,10.86,245.25
36.13960478,35.05093692,10.872,245.3
36.13960478,35.05093692,10.884,245.35
36.13960478,35.05093692,10.896,245.4
36.13960478,35.05093692,10.908,245.45
36.13960478,35.05093692,10.92,245.5
36.13960478,35.05093692,10.932,245.55
36.13960478,35.05093692,10.944,245.6
36.13960478,35.05093692,10.956,245.65
36.13960478,35.05093692,10.968,245.7
36.13960478,35.05093692,10.98,245.75
36.13960478,35.05093692,10.992,245.8
36.13960478,35.05093692,11.004,245.85
36.13960478,35.05093692,11.016,245.9
36.13960478,35.05093692,11.028,245.95
36.13960478,35.05093692,11.04,246
36.13960478,35.05093692,11.052,246.05
36.13960478,35.05093692,11.064,246.1
36.13960478,35.05093692,11.076,246.15
36.13960478,35.05093692,11.088,246.2
36.13960478,35.05093692,11.1,246.25
36.13960478,35.05093692,11.112,246.3
36.13960478,35.05093692,11.124,246.35
36.13960478,35.05093692,11.136,246.4
36.13960478,35.05093692,11.148,246.45
36.13960478,35.05093692,11.16,246.5
36.13960478,35.05093692,11.172,246.55
36.13960478,35.05093692,11.184,246.6
36.13960478,35.05093692,11.196,246.65
36.13960478,35.05093692,11.208,246.7
36.13960478,35.05093692,11.22,246.75
36.13960478,35.05093692,11.232,246.8
36.13960478,35.05093692,11.244,246.85
36.13960478,35.05093692,11.256,246.9
36.13960478,35.05093692,11.268,246.95
36.13960478,35.05093692,11.28,247
36.13960478,35.05093692,11.292,247.05
36.13960478,35.05093692,11.304,247.1
36.13960478,35.05093692,11.316,247.15
36.13960478,35.05093692,11.328,247.2
36.13960478,35.05093692,11.34,247.25
36.13960478,35.05093692,11.352,247.3
36.13960478,35.05093692,11.364,247.35
36.13960478,35.05093692,11.376,247.4
36.13960478,35.05093692,11.388,247.45
36.13960478,35.05093692,11.4,247.5
36.13960478,35.05093692,11.412,247.55
36.13960478,35.05093692,11.424,247.6
36.13960478,35.05093692,11.436,247.65
36.13960478,35.05093692,11.448,247.7
36.13960478,35.05093692,11.46,247.75
36.13960478,35.05093692,11.472,247.8
36.13960478,35.05093692,11.484,247.85
36.13960478,35.05093692,11.496,247.9
36.13960478,35.05093692,11.508,247.95
36.13960478,35.05093692,11.52,248
36.13960478,35.05093692,11.532,248.05
36.13960478,35.05093692,11.544,248.1
36.13960478,35.05093692,11.556,248.15
36.13960478,35.05093692,11.568,248.2
36.13960478,35.05093692,11.58,248.25
36.13960478,35.05093692,11.592,248.3
36.13960478,35.05093692,11.604,248.35
36.13960478,35.05093692,11.616,248.4
36.13960478,35.05093692,11.628,248.45
36.13960478,35.05093692,11.64,248.5
36.13960478,35.05093692,11.652,248.55
36.13960478,35.05093692,11.664,248.6
36.13960478,35.05093692,11.676,248.65
36.13960478,35.05093692,11.688,248.7
36.13960478,35.05093692,11.7,248.75
36.13960478,35.05093692,11.712,248.8
36.13960478,35.05093692,11.724,248.85
36.13960478,35.05093692,11.736,248.9
36.13960478,35.05093692,11.748,248.95
36.13960478,35.05093692,11.76,249
36.13960478,35.05093692,11.772,249.05
36.13960478,35.05093692,11.784,249.1
36.13960478,35.05093692,11.796,249.15
36.13960478,35.05093692,11.808,249.2
36.13960478,35.05093692,11.82,249.25
36.13960478,35.05093692,11.832,249.3
36.13960478,35.05093692,11.844,249.35
36.13960478,35.05093692,11.856,249.4
36.13960478,35.05093692,11.868,249.45
36.13960478,35.05093692,11.88,249.5
